; Converted Sun, 27 Jun 10 22:01:18 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2234.4500,1333.6764,7.0391
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=3500000
WinBaseCash=3500000
VehicleHealth=50000.0

Name=Gneralas 20 Minute Fall
Author=Gneralas
Description=Fall
RunTime=1200
Weather=0
Time=7:0

DefaultViewDistance=250.0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=473

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=673.11969,-3339.855225,15910.046875,327
SPAWN=676.831909,-3340.984863,15908.495117,327
SPAWN=680.412781,-3342.582031,15908.830078,338
SPAWN=684.137878,-3343.124268,15908.616211,338
SPAWN=688.200745,-3343.347656,15907.260742,338
SPAWN=691.01886,-3345.551758,15907.277344,338
SPAWN=694.016052,-3347.523926,15907.817383,338
SPAWN=677.084961,-3331.351563,15902.043945,338
SPAWN=680.655396,-3331.995605,15900.676758,338
SPAWN=684.278809,-3332.268311,15899.518555,338

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2583.787598,-2207.864014,2.945534,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
PICKUPREPAIR=2668.150146,-3064.095703,6054.287598
PICKUPREPAIR=2670.086182,-3064.279053,6054.629395
PICKUPREPAIR=2672.167725,-3064.050537,6054.706055
PICKUPREPAIR=2663.353027,-3065.029785,6054.398438
PICKUPREPAIR=2651.692383,-2963.070068,5983.746582
PICKUPREPAIR=2629.291992,-2932.43042,5947.680176
PICKUPREPAIR=2634.706055,-2929.330078,5944.594238
PICKUPREPAIR=2641.083496,-2925.782471,5941.294434
PICKUPREPAIR=2648.919678,-2921.914307,5937.529297
PICKUPREPAIR=2652.237793,-2924.365479,5941.494629
PICKUPREPAIR=2656.22998,-2927.131836,5946.024414
PICKUPREPAIR=2652.754639,-2927.347412,5945.105469
PICKUPREPAIR=2634.205566,-2940.481445,5957.608887
PICKUPREPAIR=2636.409668,-2955.613525,5976.98584
PICKUPREPAIR=2654.835693,-2942.972168,5964.096191
PICKUPREPAIR=2644.758301,-2923.244141,5936.241211
PICKUPREPAIR=2641.404541,-2878.770508,5868.416016
PICKUPREPAIR=2645.391602,-2877.519775,5867.983887
PICKUPREPAIR=2637.973633,-2878.871582,5867.867188
PICKUPREPAIR=2635.766357,-2874.79541,5865.500488
PICKUPREPAIR=2646.807617,-2871.348877,5864.464355
PICKUPREPAIR=2640.363037,-2875.888916,5870.958496
PICKUPREPAIR=2637.401367,-2876.527588,5871.381836
PICKUPREPAIR=2644.539307,-2875.156982,5871.05127
PICKUPREPAIR=2574.274658,-3183.89917,7349.970215
PICKUPREPAIR=2579.653076,-3175.632813,7348.806641
PICKUPREPAIR=2586.462158,-3170.328857,7348.441895
PICKUPREPAIR=2590.768555,-3161.57251,7349.519531
PICKUPREPAIR=2600.604248,-3156.582275,7348.346191
PICKUPREPAIR=2603.422607,-3164.405762,7345.768555
PICKUPREPAIR=2600.839844,-3173.134033,7344.280273
PICKUPREPAIR=2598.229492,-3178.038574,7343.724609
PICKUPREPAIR=2594.357178,-3183.059326,7343.446289
PICKUPREPAIR=2587.914307,-3188.523438,7343.683594
PICKUPREPAIR=2585.113037,-3195.229004,7342.737793
PICKUPREPAIR=2597.032471,-3201.014404,7338.449707
PICKUPREPAIR=2615.156982,-3211.439453,7331.534668
PICKUPREPAIR=2620.431152,-3206.238037,7331.51709
PICKUPREPAIR=2609.249023,-3187.355957,7338.798828
PICKUPREPAIR=2614.264404,-3182.614014,7338.732422
PICKUPREPAIR=2630.152588,-3187.814697,7333.625
PICKUPREPAIR=2626.743896,-3196.740479,7332.288574
PICKUPREPAIR=2612.330322,-3191.380371,7337.077637
PICKUPREPAIR=2608.640625,-3200.002441,7335.883301
PICKUPREPAIR=2616.875732,-3220.242432,7328.986328
PICKUPREPAIR=2640.778809,-3216.205322,7326.038086
PICKUPREPAIR=2638.28833,-3208.856934,7326.558105
PICKUPREPAIR=2623.992432,-3202.500732,7331.560059
PICKUPREPAIR=2626.588379,-3211.469727,7328.758789
PICKUPREPAIR=2629.681396,-3223.034912,7325.208496
PICKUPREPAIR=2631.731689,-3231.678955,7322.618164
PICKUPREPAIR=2641.098145,-3244.034424,7317.357422
PICKUPREPAIR=2655.978027,-3251.72998,7311.889648
PICKUPREPAIR=2657.002197,-3246.847168,7312.824219
PICKUPREPAIR=2638.719971,-3224.106934,7322.759766
PICKUPREPAIR=2642.512939,-3225.376709,7321.533691
PICKUPREPAIR=2633.84082,-3194.730713,7332.919922
PICKUPREPAIR=2633.837158,-3193.91748,7331.254395
PICKUPREPAIR=2639.681885,-3199.144287,7328.572754
PICKUPREPAIR=2652.425049,-3216.23584,7321.34668
PICKUPREPAIR=2671.841309,-3242.248779,7310.34375
PICKUPREPAIR=2669.13208,-3246.338623,7310.009277
PICKUPREPAIR=2674.80127,-3261.835938,7304.882813
PICKUPREPAIR=2591.935547,-3204.274414,7340.757813
PICKUPREPAIR=2602.337891,-3212.522705,7336.240723
PICKUPREPAIR=2613.625488,-3227.518066,7329.875
PICKUPREPAIR=2624.529541,-3233.845703,7323.837891
PICKUPREPAIR=2632.575928,-3241.780518,7319.967285
PICKUPREPAIR=2647.767822,-3253.21875,7313.517578
PICKUPREPAIR=2670.845947,-3273.232178,7303.080566
PICKUPREPAIR=2658.063965,-3261.466064,7309.026367
PICKUPREPAIR=2669.957764,-3264.494873,7305.412109
PICKUPREPAIR=2682.130859,-3256.063232,7304.505859
PICKUPREPAIR=2639.104492,-3227.950195,7321.73584
PICKUPREPAIR=2643.856689,-3231.423828,7319.743652
PICKUPREPAIR=2664.331787,-3231.925293,7314.663086
PICKUPREPAIR=2636.9729,-3229.707031,7321.82666
PICKUPREPAIR=2654.047119,-3236.281494,7316.098633
PICKUPREPAIR=2640.730469,-3236.811768,7319.195801
PICKUPREPAIR=2652.88623,-3221.870117,7319.870605
PICKUPREPAIR=2558.712891,-3175.38501,7353.937988
PICKUPREPAIR=2566.586914,-3165.135254,7354.513672
PICKUPREPAIR=2573.099365,-3159.680176,7354.257324
PICKUPREPAIR=2576.589355,-3157.042236,7354.05127
PICKUPREPAIR=2579.021973,-3152.05127,7354.670898
PICKUPREPAIR=2561.527832,-3171.570801,7354.180176
PICKUPREPAIR=2554.482666,-3177.900391,7354.353516
PICKUPREPAIR=2570.887939,-3188.740479,7347.754883
PICKUPREPAIR=2576.939453,-3193.966553,7345.022949
PICKUPREPAIR=2582.212158,-3201.508789,7341.919434
PICKUPREPAIR=2570.807617,-3192.491211,7346.865723
PICKUPREPAIR=2592.267334,-3211.248047,7337.125
PICKUPREPAIR=2307.280273,-2910.807129,7503.991211
PICKUPREPAIR=2105.869873,-2925.714844,9061.981445
PICKUPREPAIR=2106.941406,-2916.223389,9063.935547
PICKUPREPAIR=2102.639648,-2913.63208,9055.951172
PICKUPREPAIR=2103.509521,-2928.398193,9058.879883
PICKUPREPAIR=2105.544434,-2919.015381,9058.893555
PICKUPREPAIR=2107.88916,-2922.124268,9067.980469
PICKUPREPAIR=2125.011719,-2913.699951,9140.145508
PICKUPREPAIR=2120.413818,-2912.171143,9141.893555
PICKUPREPAIR=2121.07666,-2918.458252,9147.120117
PICKUPREPAIR=2132.21875,-2912.476807,9160.118164
PICKUPREPAIR=2127.849609,-2911.462891,9172.749023
PICKUPREPAIR=2129.509277,-2913.41626,9174.53125
PICKUPREPAIR=2132.707031,-2909.615723,9172.045898
PICKUPREPAIR=2130.863281,-2910.048828,9167.598633
PICKUPREPAIR=2128.375,-2915.722168,9160.405273
PICKUPREPAIR=2120.548584,-2917.80127,9157.722656
PICKUPREPAIR=2101.973389,-2911.582275,9205.078125
PICKUPREPAIR=2102.848389,-2915.520264,9206.158203
PICKUPREPAIR=2104.75293,-2918.344482,9205.893555
PICKUPREPAIR=2103.272705,-2913.67749,9204.980469
PICKUPREPAIR=2101.937256,-2909.223389,9204.040039
PICKUPREPAIR=2101.693848,-2907.891357,9207.06543
PICKUPREPAIR=2009,-2954.209473,9284.933594
PICKUPREPAIR=2007.433716,-2950.693848,9284.483398
PICKUPREPAIR=2012.28772,-2957.572266,9284.332031
PICKUPREPAIR=1899.874878,-3023.075928,9376.063477
PICKUPREPAIR=1902.705688,-3024.872559,9375.105469
PICKUPREPAIR=1903.56311,-3028.532715,9376.038086
PICKUPREPAIR=1909.400635,-3025.923828,9371.585938
PICKUPREPAIR=1915.641846,-3017.283447,9364.520508
PICKUPREPAIR=1904.102539,-3019.368896,9372.125
PICKUPREPAIR=1910.993774,-3016.56958,9366.979492
PICKUPREPAIR=1914.036499,-3021.516846,9367.133789
PICKUPREPAIR=1899.700806,-3032.29248,9382.496094
PICKUPREPAIR=1872.561401,-3050.741211,9409.371094
PICKUPREPAIR=1867.475708,-3043.652588,9406.874023
PICKUPREPAIR=1868.064331,-3049.11377,9408.495117
PICKUPREPAIR=1836.120972,-3059.465576,9441.379883
PICKUPREPAIR=1831.616089,-3061.039795,9440.65625
PICKUPREPAIR=1841.405151,-3064.020996,9440.958008
PICKUPREPAIR=1837.214722,-3063.734619,9438.855469
PICKUPREPAIR=1837.828857,-3067.945068,9437.683594
PICKUPREPAIR=1797.647949,-3062.27002,9469.432617
PICKUPREPAIR=1796.219238,-3065.104004,9468.300781
PICKUPREPAIR=1796.161133,-3067.516357,9469.898438
PICKUPREPAIR=1796.111572,-3069.466553,9471.192383
PICKUPREPAIR=1797.332153,-3071.878906,9471.763672
PICKUPREPAIR=1796.991089,-3063.388672,9468.592773
PICKUPREPAIR=1799.200562,-3060.158447,9470.9375
PICKUPREPAIR=1684.869873,-3069.019287,9568.422852
PICKUPREPAIR=1685.96936,-3075.028809,9567.587891
PICKUPREPAIR=1683.967163,-3071.293213,9566.055664
PICKUPREPAIR=1688.77478,-3071.652832,9568.65625
PICKUPREPAIR=1646.013428,-3070.908203,9611.183594
PICKUPREPAIR=1645.726196,-3073.310547,9611.526367
PICKUPREPAIR=1646.495605,-3069.020264,9610.607422
PICKUPREPAIR=1646.1604,-3066.640381,9611.008789
PICKUPREPAIR=1646.168457,-3075.302002,9610.998047
PICKUPREPAIR=1603.264038,-3070.969971,9663.320313
PICKUPREPAIR=1602.935303,-3074.468506,9664.460938
PICKUPREPAIR=1603.003662,-3067.700684,9664.223633
PICKUPREPAIR=1569.38623,-3072.707764,9782.324219
PICKUPREPAIR=1569.147705,-3068.403076,9783.516602
PICKUPREPAIR=1571.663086,-3076.10376,9783.152344
PICKUPREPAIR=1574.376099,-3070.369385,9784.380859
PICKUPREPAIR=1571.223389,-3065.072754,9784.109375
PICKUPREPAIR=1566.46228,-3073.368164,10290.847656
PICKUPREPAIR=1563.821167,-3077.072754,10292.424805
PICKUPREPAIR=1562.524048,-3073.046143,10295.152344
PICKUPREPAIR=1564.284912,-3070.088379,10291.604492
PICKUPREPAIR=1561.437378,-3049.364258,10360.319336
PICKUPREPAIR=1558.717651,-3050.783447,10363.432617
PICKUPREPAIR=1558.442383,-3052.010742,10366.544922
PICKUPREPAIR=1558.653076,-3021.982422,10391.946289
PICKUPREPAIR=1557.857056,-3012.022949,10402.15625
PICKUPREPAIR=1560.846802,-3014.071533,10403.882813
PICKUPREPAIR=1560.079712,-3017.688721,10403.563477
PICKUPREPAIR=1556.758911,-3018.91333,10401.782227
PICKUPREPAIR=1556.084351,-3015.962402,10401.734375
PICKUPREPAIR=1557.522705,-2949.85498,10510.897461
PICKUPREPAIR=1558.316895,-2944.905762,10516.106445
PICKUPREPAIR=1558.182983,-2940.781738,10517.423828
PICKUPREPAIR=1556.942627,-2943.740479,10511.595703
PICKUPREPAIR=1552.980957,-2943.85376,10507.976563
PICKUPREPAIR=1551.269287,-2957.230469,10500.68457
PICKUPREPAIR=1548.674316,-2946.495361,10509.645508
PICKUPREPAIR=1553.424683,-2951.614014,10512.203125
PICKUPREPAIR=1559.697144,-2959.246338,10488.566406
PICKUPREPAIR=1560.833252,-2982.44165,10455.360352
PICKUPREPAIR=1554.154785,-2899.33252,10591.211914
PICKUPREPAIR=1541.795044,-2893.00708,10601.994141
PICKUPREPAIR=1548.316284,-2891.81665,10600.380859
PICKUPREPAIR=1543.397217,-2896.557373,10604.939453
PICKUPREPAIR=1551.362061,-2896.771973,10608.488281
PICKUPREPAIR=1496.380371,-2736.060791,10882.248047
PICKUPREPAIR=1492.342529,-2736.515869,10882.25
PICKUPREPAIR=1499.963501,-2735.963379,10882.116211
PICKUPREPAIR=1503.567993,-2735.929688,10882.134766
PICKUPREPAIR=1484.733521,-2737.526367,10882.1875
PICKUPREPAIR=1481.669189,-2737.83252,10882.205078
PICKUPREPAIR=1478.397095,-2738.095947,10882.250977
PICKUPREPAIR=1474.314941,-2738.627686,10882.222656
PICKUPREPAIR=1478.371582,-2764.956787,10835.243164
PICKUPREPAIR=1468.381592,-2770.383057,10825.62793
PICKUPREPAIR=1474.150269,-2770.85791,10821.759766
PICKUPREPAIR=1488.049316,-2792.522461,10781.351563
PICKUPREPAIR=1498.746216,-2809.446533,10749.799805
PICKUPREPAIR=1515.700317,-2838.713379,10695.381836
PICKUPREPAIR=1536.680176,-2871.290039,10634.613281
PICKUPREPAIR=1545.505127,-2881.803467,10617.664063
PICKUPREPAIR=1548.985474,-2881.017334,10619.520508
PICKUPREPAIR=1542.184082,-2883.472656,10614.638672
PICKUPREPAIR=1488.964966,-2778.255859,10807.025391
PICKUPREPAIR=1485.382202,-2784.244629,10796.544922
PICKUPREPAIR=1493.065308,-2797.480957,10771.931641
PICKUPREPAIR=1505.665771,-2806.265625,10754.900391
PICKUPREPAIR=1490.559082,-2753.672607,10856.615234
PICKUPREPAIR=1498.435181,-2744.501709,10871.34082
PICKUPREPAIR=1502.226807,-2739.744629,10878.597656
PICKUPREPAIR=1475.765747,-2776.75293,10810.96582
PICKUPREPAIR=1480.563965,-2784.685791,10796.196289
PICKUPREPAIR=1490.048096,-2800.008057,10767.649414
PICKUPREPAIR=1505.88623,-2824.486084,10721.981445
PICKUPREPAIR=1511.274414,-2826.478516,10717.882813
PICKUPREPAIR=1504.43457,-2815.07251,10739.113281
PICKUPREPAIR=1513.028076,-2822.37085,10725.136719
PICKUPREPAIR=1508.29834,-2810.819092,10746.433594
PICKUPREPAIR=1523.451416,-2849.985107,10674.30957
PICKUPREPAIR=1516.27002,-2831.44751,10708.447266
PICKUPREPAIR=1519.617432,-2836.673828,10698.700195
PICKUPREPAIR=1516.076904,-2826.891602,10716.691406
PICKUPREPAIR=1528.537842,-2858.491211,10658.478516
PICKUPREPAIR=1526.430054,-2846.684814,10679.991211
PICKUPREPAIR=1529.605957,-2853.276611,10667.794922
PICKUPREPAIR=1532.75293,-2861.990479,10651.768555
PICKUPREPAIR=1537.68103,-2865.614014,10644.767578
PICKUPREPAIR=1141.721436,-2683.553467,11404.124023
PICKUPREPAIR=1137.783325,-2659.581055,11391.435547
PICKUPREPAIR=1137.463623,-2635.485596,11380.192383
PICKUPREPAIR=1139.74939,-2615.54248,11371.430664
PICKUPREPAIR=1144.812988,-2583.42334,11357.200195
PICKUPREPAIR=1135.605835,-2687.742432,11403.661133
PICKUPREPAIR=1139.276855,-2685.604248,11403.538086
PICKUPREPAIR=1146.684814,-2682.353271,11403.722656
PICKUPREPAIR=1133.107056,-2689.902832,11404.147461
PICKUPREPAIR=1151.366089,-2679.906982,11403.838867
PICKUPREPAIR=1129.655273,-2671.171143,11394.408203
PICKUPREPAIR=1134.712402,-2669.277344,11394.674805
PICKUPREPAIR=1126.876221,-2653.296631,11385.262695
PICKUPREPAIR=1132.604614,-2652.493896,11386.18457
PICKUPREPAIR=1142.791626,-2649.335938,11387.070313
PICKUPREPAIR=1147.120239,-2647.979492,11387.427734
PICKUPREPAIR=1130.144653,-2622.265869,11371.210938
PICKUPREPAIR=1127.275391,-2621.888672,11370.407227
PICKUPREPAIR=1134.631836,-2621.241211,11371.786133
PICKUPREPAIR=1124.434326,-2622.008789,11369.995117
PICKUPREPAIR=1138.973145,-2622.313232,11373.539063
PICKUPREPAIR=1143.678711,-2621.239502,11373.907227
PICKUPREPAIR=1146.587158,-2621.610107,11374.717773
PICKUPREPAIR=1150.268311,-2621.290039,11375.479492
PICKUPREPAIR=1153.248047,-2620.980469,11376.232422
PICKUPREPAIR=1131.132568,-2589.574951,11356.105469
PICKUPREPAIR=1134.098022,-2590.520508,11357.025391
PICKUPREPAIR=1137.624512,-2590.262939,11357.711914
PICKUPREPAIR=1140.641113,-2591.530518,11359.05957
PICKUPREPAIR=1144.860596,-2590.614746,11359.80957
PICKUPREPAIR=1148.91333,-2591.349854,11360.941406
PICKUPREPAIR=1153.450562,-2591.685303,11362.303711
PICKUPREPAIR=1156.980469,-2593.418213,11363.993164
PICKUPREPAIR=1152.473267,-2566.2854,11340.019531
PICKUPREPAIR=1147.490356,-2566.578613,11342.536133
PICKUPREPAIR=1155.478394,-2567.611084,11342.65625
PICKUPREPAIR=1182.28125,-2649.987305,11207.012695
PICKUPREPAIR=1179.101685,-2646.777344,11207.922852
PICKUPREPAIR=1181.566772,-2637.472412,11206.608398
PICKUPREPAIR=1184.883423,-2636.874756,11205.454102
PICKUPREPAIR=1187.848389,-2636.275391,11204.416016
PICKUPREPAIR=1191.712891,-2635.549561,11203.069336
PICKUPREPAIR=1195.101074,-2635.751953,11201.932617
PICKUPREPAIR=1182.183594,-2665.379883,11160.643555
PICKUPREPAIR=1179.387085,-2660.545654,11169.743164
PICKUPREPAIR=1177.713379,-2648.097168,11186.447266
PICKUPREPAIR=1182.96167,-2641.82251,11186.058594
PICKUPREPAIR=1158.947998,-2670.691895,11088.475586
PICKUPREPAIR=1132.547852,-2649.553223,11067.364258
PICKUPREPAIR=1160.690674,-2645.034424,11060.286133
PICKUPREPAIR=1147.02771,-2671.619873,11054.492188
PICKUPREPAIR=1129.768799,-2651.009033,11050.232422
PICKUPREPAIR=1156.431152,-2649.252197,11053.455078
PICKUPREPAIR=1147.327637,-2651.843506,11049.356445
PICKUPREPAIR=1137.592651,-2653.588623,11046.605469
PICKUPREPAIR=1144.687988,-2659.874268,11049.785156
PICKUPREPAIR=1134.062378,-2647.475098,11012.946289
PICKUPREPAIR=1126.30957,-2664.947021,11016.642578
PICKUPREPAIR=1131.257813,-2657.206787,11014.457031
PICKUPREPAIR=1145.052124,-2660.9729,11009.657227
PICKUPREPAIR=1157.05127,-2661.927734,11005.658203
PICKUPREPAIR=1156.470215,-2665.715088,11005.938477
PICKUPREPAIR=1215.928711,-2676.608643,10994.322266
PICKUPREPAIR=1213.827637,-2680.835205,10994.861328
PICKUPREPAIR=1216.451782,-2673.629639,10994.182617
PICKUPREPAIR=1214.5979,-2683.337891,10994.688477
PICKUPREPAIR=1215.936646,-2678.799561,10994.328125
PICKUPREPAIR=1283.029907,-2678.79248,10975.569336
PICKUPREPAIR=1283.342651,-2682.366455,10975.477539
PICKUPREPAIR=1282.137451,-2675.459961,10975.830078
PICKUPREPAIR=1283.163574,-2685.594238,10975.529297
PICKUPREPAIR=1282.210449,-2680.564453,10975.800781
PICKUPREPAIR=1386.158203,-2676.156738,10945.354492
PICKUPREPAIR=1384.793213,-2678.793457,10945.754883
PICKUPREPAIR=1386.071045,-2681.554199,10945.380859
PICKUPREPAIR=1388.002686,-2684.237061,10944.814453
PICKUPREPAIR=1444.178101,-2676.722656,10928.918945
PICKUPREPAIR=1430.961792,-2677.041992,10932.228516
PICKUPREPAIR=1431,-2680.537842,10932.217773
PICKUPREPAIR=1431.306152,-2684.695068,10932.12793
PICKUPREPAIR=1443.573853,-2681.618164,10928.004883
PICKUPREPAIR=1442.804321,-2687.68335,10929.227539
PICKUPREPAIR=1469.174194,-2681.96167,10918.850586
PICKUPREPAIR=1467.728271,-2691.0625,10918.963867
PICKUPREPAIR=1466.752197,-2681.136475,10925.290039
PICKUPREPAIR=1466.133545,-2685.54834,10925.489258
PICKUPREPAIR=1465.512939,-2691.155273,10925.02832
PICKUPREPAIR=1468.957397,-2686.256836,10918.738281
PICKUPREPAIR=1465.387207,-2683.416504,10920.137695
PICKUPREPAIR=1465.897583,-2689.413086,10919.69043
PICKUPREPAIR=1483.727783,-2685.191895,10905.026367
PICKUPREPAIR=1495.603271,-2686.717773,10903.311523
PICKUPREPAIR=1483.018433,-2698.246826,10899.014648
PICKUPREPAIR=1487.489624,-2699.614258,10898.214844
PICKUPREPAIR=1478.667847,-2716.345215,10891.509766
PICKUPREPAIR=1494.527222,-2717.185303,10890.383789
PICKUPREPAIR=1500.064209,-2699.373291,10897.708984
PICKUPREPAIR=1502.024414,-2713.268799,10891.233398
PICKUPREPAIR=1500.095093,-2687.914551,10902.577148
PICKUPREPAIR=1502.02124,-2723.878174,10887.168945
PICKUPREPAIR=1491.171631,-2727.240967,10886.259766
PICKUPREPAIR=1493.908936,-2702.0625,10896.860352
PICKUPREPAIR=1485.607544,-2728.131348,10886.150391
PICKUPREPAIR=1472.597534,-2731.920654,10885.342773
PICKUPREPAIR=1472.39978,-2703.02832,10897.490234
PICKUPREPAIR=1171.259033,-2664.699463,11003.371094
PICKUPREPAIR=1177.818848,-2666.380371,11002.118164
PICKUPREPAIR=1184.478394,-2668.609131,11000.946289
PICKUPREPAIR=1190.142334,-2669.772949,10999.958008
PICKUPREPAIR=1196.359131,-2671.092773,10998.768555
PICKUPREPAIR=1203.393066,-2672.540283,10997.271484
PICKUPREPAIR=1208.092163,-2673.421143,10996.21875
PICKUPREPAIR=1221.416016,-2674.828857,10992.929688
PICKUPREPAIR=1228.566895,-2675.543213,10991.076172
PICKUPREPAIR=1237.106323,-2675.719971,10988.859375
PICKUPREPAIR=1243.502441,-2676.127441,10987.149414
PICKUPREPAIR=1231.848755,-2675.534912,10990.223633
PICKUPREPAIR=1240.36853,-2675.884033,10988.005859
PICKUPREPAIR=1246.46228,-2676.283691,10986.282227
PICKUPREPAIR=1250.515259,-2675.846191,10985.094727
PICKUPREPAIR=1254.500732,-2676.293945,10983.927734
PICKUPREPAIR=1258.762451,-2676.178223,10982.678711
PICKUPREPAIR=1264.299194,-2676.151367,10981.056641
PICKUPREPAIR=1261.265503,-2676.327881,10981.945313
PICKUPREPAIR=1267.942871,-2676.315186,10979.989258
PICKUPREPAIR=1272.611816,-2676.075684,10978.621094
PICKUPREPAIR=1276.928345,-2675.603271,10977.356445
PICKUPREPAIR=1331.117432,-2814.691895,11680.178711
PICKUPREPAIR=1331.895874,-2819.151611,11681.78418
PICKUPREPAIR=1327.465088,-2814.758057,11669.624023
PICKUPREPAIR=1327.085205,-2817.935059,11671.149414
PICKUPREPAIR=1329.205688,-2812.428711,11670.347656
PICKUPREPAIR=1324.237305,-2819.263916,11670.355469
PICKUPREPAIR=1322.181152,-2818.231201,11672.105469
PICKUPREPAIR=1268.640015,-2785.880615,11577.269531
PICKUPREPAIR=1259.140015,-2783.73999,11565.78125
PICKUPREPAIR=1253.552979,-2788.825928,11561.442383
PICKUPREPAIR=1250.38501,-2784.243164,11561.274414
PICKUPREPAIR=1243.233032,-2792.850098,11555.077148
PICKUPREPAIR=1237.539429,-2789.936768,11553.140625
PICKUPREPAIR=1225.629517,-2797.091553,11543.731445
PICKUPREPAIR=1221.787109,-2797.185791,11543.786133
PICKUPREPAIR=1226.646729,-2799.049805,11543.788086
PICKUPREPAIR=1227.483154,-2800.712402,11545.787109
PICKUPREPAIR=1219.099976,-2800.858887,11538.626953
PICKUPREPAIR=1153.399658,-2721.047852,11427.129883
PICKUPREPAIR=1159.185669,-2716.953369,11426.733398
PICKUPREPAIR=1165.398438,-2712.110107,11426.367188
PICKUPREPAIR=741.818848,-3170.187012,15761.603516
PICKUPREPAIR=753.196472,-3173.911865,15760.731445
PICKUPREPAIR=826.645203,-3009.005371,15635.751953
PICKUPREPAIR=830.602234,-3009.206543,15633.979492
PICKUPREPAIR=833.616821,-3016.34668,15636.709961
PICKUPREPAIR=887.746948,-2888.368164,15612.353516
PICKUPREPAIR=891.043457,-2894.633545,15610.685547
PICKUPREPAIR=892.24353,-2886.751221,15612.958008
PICKUPREPAIR=887.942505,-2899.771973,15612.289063
PICKUPREPAIR=887.022095,-2893.769775,15610.279297
PICKUPREPAIR=885.521423,-2906.795166,15613.954102
PICKUPREPAIR=886.370178,-2915.371094,15612.733398
PICKUPREPAIR=911.520935,-2849.014404,15595.038086
PICKUPREPAIR=920.846802,-2839.711426,15589.255859
PICKUPREPAIR=944.437195,-2825.436768,15574.629883
PICKUPREPAIR=964.675598,-2819.796143,15564.345703
PICKUPREPAIR=1011.297852,-2832.340576,15548.213867
PICKUPREPAIR=1085.152954,-2830.373291,15517.513672
PICKUPREPAIR=1137.978882,-2808.07959,15492.662109
PICKUPREPAIR=1136.598267,-2849.385742,15493.364258
PICKUPREPAIR=1213.731445,-2825.072998,15458.192383
PICKUPREPAIR=1218.727783,-2810.381836,15455.988281
PICKUPREPAIR=1219.903198,-2817.205566,15455.450195
PICKUPREPAIR=1219.491089,-2833.462158,15455.633789
PICKUPREPAIR=1218.022949,-2840.192383,15456.290039
PICKUPREPAIR=1301.835938,-2825.033691,15419.921875
PICKUPREPAIR=845.435364,-2986.796387,15628.140625
PICKUPREPAIR=849.511597,-2986.115479,15626.334961
PICKUPREPAIR=842.840393,-2983.192627,15629.236328
PICKUPREPAIR=838.826233,-2983.697266,15631.010742
PICKUPREPAIR=839.235535,-2974.87915,15631.225586
PICKUPREPAIR=745.814575,-3170.061035,15760.144531
PICKUPREPAIR=750.075195,-3171.048584,15759.570313
